4	1.59528080213779	3.13778332588642	-5.53884809234248
4	1.59528080213779	3.02654070785353	-7.50154383554553
4	1.59528080213779	2.35316975102567	-0.946109914363513
4	1.59528080213779	-1.48765677247031	99
4	1.59528080213779	2.00134368999007	-4.88834001876564
4	1.59528080213779	2.1191102025711	99
4	1.59528080213779	0.910490027360817	-8.35598799182424
4	1.59528080213779	99	99
4	1.59528080213779	-1.57539425944586	0.282843280638647
4	1.59528080213779	-1.08473035061794	2.02345073304754
4	1.59528080213779	-1.1347088788306	99
4	1.59528080213779	0.189378915804119	-5.82088411456665
4	1.59528080213779	2.68022766336387	99
4	1.59528080213779	0.84944207773682	-3.10376367517781
4	1.59528080213779	-1.08967651510556	-3.37480791052408
4	1.59528080213779	2.76097705262644	-2.37602176123887
4	1.59528080213779	3.54769703500163	-7.82484579222785
4	1.59528080213779	99	99
4	1.59528080213779	99	99
4	1.59528080213779	-5.75339882729892	-3.60396177267957
5	0.329507771815361	2.87467593404339	-0.861853551678967
5	0.329507771815361	1.42600102215137	-3.67592948661735
5	0.329507771815361	99	-1.44496203663409
5	0.329507771815361	0.322670781316102	-3.76447000780743
5	0.329507771815361	0.636308667781929	-4.16198125454344
5	0.329507771815361	99	99
5	0.329507771815361	-0.841765351332312	1.42534703100613
5	0.329507771815361	99	99
5	0.329507771815361	-2.51328167790401	-5.0243736267475
5	0.329507771815361	2.04296707355333	-4.0186079455265
5	0.329507771815361	99	99
5	0.329507771815361	99	99
5	0.329507771815361	-3.43509131511489	-6.05093340615305
5	0.329507771815361	0.88430600056944	99
5	0.329507771815361	0.0326681114070317	99
5	0.329507771815361	-2.01201728212291	0.540237922359023
5	0.329507771815361	-0.893478862276084	-0.224115198491306
5	0.329507771815361	-0.699884544432657	-3.22026034875498
5	0.329507771815361	-0.525449808699451	-5.12737467419496
5	0.329507771815361	99	99
5	0.329507771815361	0.298564770286261	-2.2042807037672
5	0.329507771815361	-0.723207144034388	-5.55886030415311
5	0.329507771815361	-0.15598218401531	-7.06009838808111
5	0.329507771815361	99	99
5	0.329507771815361	99	99
5	0.329507771815361	-2.01729727644922	1.86633037228312
5	0.329507771815361	-3.61481686253613	-3.4952070709184
5	0.329507771815361	-0.630912391139173	-2.09119758083681
5	0.329507771815361	-2.51518268620528	-5.40734366165501
5	0.329507771815361	-0.0861237745736942	-2.22564333527321
5	0.329507771815361	1.85502995148725	99
5	0.329507771815361	99	1.17280414476687
5	0.329507771815361	0.408801775271449	99
5	0.329507771815361	99	99
5	0.329507771815361	0.0920883990328812	3.62700729016468
5	0.329507771815361	-0.599453889141923	-1.76569479130209
5	0.329507771815361	0.409430818976089	-5.27956469771437
5	0.329507771815361	-0.428383488307729	-6.00863314660682
5	0.329507771815361	0.133848292617122	99
5	0.329507771815361	0.392317440250715	2.25640632111176
5	0.329507771815361	-0.258786142009107	99
5	0.329507771815361	99	99
5	0.329507771815361	99	99
5	0.329507771815361	99	99
5	0.329507771815361	99	99
5	0.329507771815361	-0.225881108332291	-1.21736132920841
5	0.329507771815361	99	99
5	0.329507771815361	99	2.13741825028969
5	0.329507771815361	1.07491225390934	99
5	0.329507771815361	-2.36548376138518	-5.74278367193068
5	0.329507771815361	2.73206007583675	-2.9359670883575
5	0.329507771815361	2.66747862841667	99
5	0.329507771815361	99	99
5	0.329507771815361	-0.252709921997704	-0.808854782759743
5	0.329507771815361	-0.415333813198276	1.18343861158424
5	0.329507771815361	-1.3973174815875	-4.57279262855292
5	0.329507771815361	0.514508270295583	-3.19242810479437
5	0.329507771815361	99	99
5	0.329507771815361	0.370787354609879	-0.179439663098418
5	0.329507771815361	-1.51225307149565	-2.49803143198518
6	-0.820468384118015	-1.0522696474804	-0.171366063261796
6	-0.820468384118015	1.87311526461724	99
6	-0.820468384118015	2.02241526527338	0.38700462761171
6	-0.820468384118015	-0.736298271314321	99
6	-0.820468384118015	0.256528719586177	99
6	-0.820468384118015	-2.13959152022188	-1.01684097671213
6	-0.820468384118015	0.497726100654639	99
6	-0.820468384118015	-1.51870628508584	-0.388845107317714
6	-0.820468384118015	1.06819211049985	99
6	-0.820468384118015	99	99
6	-0.820468384118015	99	99
6	-0.820468384118015	0.416306940282267	-1.14897937743855
6	-0.820468384118015	-1.4047434191998	-0.14330510906093
6	-0.820468384118015	-2.27200822174163	-1.44017597826752
6	-0.820468384118015	-0.0986929444530438	-0.374734911806608
6	-0.820468384118015	-0.610637155952603	-0.18750169301528
6	-0.820468384118015	1.52324318614768	0.565921994368264
6	-0.820468384118015	99	99
6	-0.820468384118015	3.46479801268558	99
6	-0.820468384118015	1.33646723676712	0.299815776796936
6	-0.820468384118015	99	99
6	-0.820468384118015	1.3962120156972	-0.337890032950466
6	-0.820468384118015	0.421443553029698	-0.485599821617784
6	-0.820468384118015	0.238144081836588	99
6	-0.820468384118015	0.397542060655236	99
6	-0.820468384118015	0.543589056887133	99
6	-0.820468384118015	-3.48512194148439	-1.85767527688813
6	-0.820468384118015	-1.33424043644472	1.33526041308827
6	-0.820468384118015	2.10890588823594	99
6	-0.820468384118015	1.73925773728166	99
6	-0.820468384118015	99	-0.00342523630490932
6	-0.820468384118015	0.381597961909882	99
6	-0.820468384118015	1.196005211356	99
6	-0.820468384118015	99	99
6	-0.820468384118015	0.626807430619941	-0.707456623158117
6	-0.820468384118015	99	99
6	-0.820468384118015	1.39042103022405	-0.0138210960847929
6	-0.820468384118015	-0.716166680782105	-1.56495200893136
6	-0.820468384118015	99	-0.631277850558319
6	-0.820468384118015	-0.688707397509324	-0.294024988896763
6	-0.820468384118015	99	99
6	-0.820468384118015	99	0.901235058065901
6	-0.820468384118015	99	99
6	-0.820468384118015	99	1.64310008975877
6	-0.820468384118015	99	0.876833921012197
6	-0.820468384118015	1.21125209301461	-0.703442281184966
6	-0.820468384118015	-1.11900677609212	0.130212815459102
6	-0.820468384118015	-0.586572711507586	-0.0283598194393134
6	-0.820468384118015	-2.89054119541165	-1.8091907798019
6	-0.820468384118015	99	1.15853978692077
6	-0.820468384118015	99	99
6	-0.820468384118015	1.98480884839904	1.54598836838936
6	-0.820468384118015	-0.214955168365231	-0.986233452030755
6	-0.820468384118015	0.584868195455816	99
6	-0.820468384118015	1.506165839817	99
6	-0.820468384118015	0.82713257484139	99
6	-0.820468384118015	-1.89948033310864	-1.7883690494347
6	-0.820468384118015	-1.95441922230752	-1.83093185910737
6	-0.820468384118015	0.154447419840911	0.575765040090552
6	-0.820468384118015	99	99
7	0.487429052428485	-0.646030156791499	1.89681582013321
7	0.487429052428485	99	99
7	0.487429052428485	99	99
7	0.487429052428485	0.278351260708778	0.805379359083421
7	0.487429052428485	99	99
7	0.487429052428485	99	1.51332174897155
7	0.487429052428485	99	99
7	0.487429052428485	99	99
7	0.487429052428485	99	2.11732152154072
7	0.487429052428485	-3.26891752181267	0.193203342139329
7	0.487429052428485	-2.0709307186894	0.670360213845083
7	0.487429052428485	99	99
7	0.487429052428485	-2.23590654614665	0.594027354810995
7	0.487429052428485	1.14624846708702	99
7	0.487429052428485	-0.272132644916849	2.09270313027045
7	0.487429052428485	99	0.314384316589883
7	0.487429052428485	99	99
7	0.487429052428485	-0.604017085803982	0.0357932047513496
7	0.487429052428485	-2.04950934684719	-0.491540999087319
7	0.487429052428485	-1.23664143939572	-1.46760287197835
7	0.487429052428485	0.44806765379152	99
7	0.487429052428485	-4.0978169924415	1.88964164936897
7	0.487429052428485	-0.979644747780352	2.17743393971978
7	0.487429052428485	99	99
7	0.487429052428485	99	99
7	0.487429052428485	-1.96919673520271	99
7	0.487429052428485	2.8235382994703	1.08382361901273
7	0.487429052428485	-1.86843021784033	99
7	0.487429052428485	99	99
7	0.487429052428485	99	-1.5339772972651
7	0.487429052428485	99	-2.11600402310643
7	0.487429052428485	0.630235719010074	99
7	0.487429052428485	99	-1.11650076110332
7	0.487429052428485	99	1.30987662498036
7	0.487429052428485	0.0468775390510873	99
7	0.487429052428485	99	1.4411846448415
7	0.487429052428485	99	99
7	0.487429052428485	-2.8083835424785	1.46485153056062
7	0.487429052428485	1.00309775079878	2.17891755759111
7	0.487429052428485	99	99
7	0.487429052428485	99	0.446715501296907
7	0.487429052428485	-0.303343277207318	99
7	0.487429052428485	-2.21649914468697	-0.0586898696845827
7	0.487429052428485	-0.889443965897364	-1.61619205692703
7	0.487429052428485	-3.52586705090708	-2.05864251560222
7	0.487429052428485	1.05412293685528	-1.89591682462137
7	0.487429052428485	0.443219369657369	-1.15913080819887
7	0.487429052428485	-1.71594631696109	-2.57706431002276
7	0.487429052428485	-0.126210972040647	99
7	0.487429052428485	99	-0.184320480625768
7	0.487429052428485	99	99
7	0.487429052428485	-1.29345376825991	99
7	0.487429052428485	99	99
7	0.487429052428485	99	2.94750089785732
7	0.487429052428485	99	99
7	0.487429052428485	99	99
7	0.487429052428485	2.10339304754568	99
7	0.487429052428485	-0.477021403549896	-0.710558289863952
7	0.487429052428485	-3.61163735966907	-0.307041289833784
7	0.487429052428485	-1.64469266346834	99
8	0.738324705129217	2.28754668957654	0.471706154636854
8	0.738324705129217	-1.15671734501063	-0.738154970582965
8	0.738324705129217	-0.791805469246656	1.1687505172584
8	0.738324705129217	99	1.64384349921127
8	0.738324705129217	99	1.32861083714587
8	0.738324705129217	99	1.63094922012046
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	99	2.04163901632117
8	0.738324705129217	99	4.2295292659046
8	0.738324705129217	99	3.22311207619434
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	-1.70608476095762	99
8	0.738324705129217	-1.5575869697634	1.42996230274333
8	0.738324705129217	0.307033396965398	-0.513884153989843
8	0.738324705129217	1.03849014454966	1.58572101487688
8	0.738324705129217	99	99
8	0.738324705129217	99	1.57345603048282
8	0.738324705129217	99	99
8	0.738324705129217	-0.515225941128047	0.283471001106892
8	0.738324705129217	99	99
8	0.738324705129217	-0.675423364945777	99
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	-0.907508156340974	99
8	0.738324705129217	99	99
8	0.738324705129217	1.08806486909381	99
8	0.738324705129217	99	2.46972945572677
8	0.738324705129217	99	0.681764454978252
8	0.738324705129217	99	0.32863244830359
8	0.738324705129217	-3.13294011929696	-3.53140778372097
8	0.738324705129217	-0.596756642641677	-1.55702205794305
8	0.738324705129217	0.0598669582045534	0.562488283249092
8	0.738324705129217	99	0.786465906440098
8	0.738324705129217	99	0.551330448058036
8	0.738324705129217	99	99
8	0.738324705129217	1.07834779409169	99
8	0.738324705129217	0.885898801659359	99
8	0.738324705129217	99	0.225298983153328
8	0.738324705129217	99	99
8	0.738324705129217	-1.51634597535301	2.71702631294074
8	0.738324705129217	99	99
8	0.738324705129217	0.852005713370531	2.65008392632084
8	0.738324705129217	-0.963373951305756	-1.91516593821756
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	99	0.847944685244209
8	0.738324705129217	2.65886644645256	99
8	0.738324705129217	-2.39113208143053	-2.15944647133129
8	0.738324705129217	0.714575610777208	0.459188291404247
8	0.738324705129217	99	1.07389007159285
8	0.738324705129217	-0.828466712356315	-3.71744487344768
8	0.738324705129217	0.509359565132836	0.3444360433021
8	0.738324705129217	99	99
8	0.738324705129217	-1.96060078868109	-0.557221150589642
8	0.738324705129217	99	99
9	0.575781351653492	3.55383915837615	1.76101475827791
9	0.575781351653492	99	99
9	0.575781351653492	99	-1.48426290233913
9	0.575781351653492	99	99
9	0.575781351653492	99	0.0555471191199575
9	0.575781351653492	0.435061316473945	2.44488642616401
9	0.575781351653492	99	0.201408478682997
9	0.575781351653492	99	99
9	0.575781351653492	1.71208716075777	-1.01520334829015
9	0.575781351653492	0.758450958653047	-0.277801386464483
9	0.575781351653492	0.76895566954483	99
9	0.575781351653492	-0.0610165636539185	0.358803752861598
9	0.575781351653492	-2.7165943788223	3.66662536731446
9	0.575781351653492	99	99
9	0.575781351653492	99	99
9	0.575781351653492	99	99
9	0.575781351653492	99	99
9	0.575781351653492	0.144732014158395	2.98170985482259
9	0.575781351653492	99	2.90272910147092
9	0.575781351653492	-0.688131683162895	99
9	0.575781351653492	1.02318350563748	99
9	0.575781351653492	99	2.55195222647619
9	0.575781351653492	-0.790409043909578	1.66778404857945
9	0.575781351653492	0.465781498753553	0.936242968532156
9	0.575781351653492	1.56483536688568	99
9	0.575781351653492	1.52343545709293	-3.70093049625601
9	0.575781351653492	99	1.66722165528752
9	0.575781351653492	1.26240965922436	-1.2882515991181
9	0.575781351653492	2.47927993838559	-2.86177109323913
9	0.575781351653492	99	0.536246292069744
9	0.575781351653492	99	1.68876195757916
9	0.575781351653492	1.3998830804499	-1.64694591372557
9	0.575781351653492	99	-1.93836292151237
9	0.575781351653492	-0.493133494779904	-0.650667492536377
9	0.575781351653492	99	99
9	0.575781351653492	-0.410391384379839	99
9	0.575781351653492	99	99
9	0.575781351653492	99	6.8441538519568
9	0.575781351653492	99	2.64964664547207
9	0.575781351653492	99	-1.21807193292566
9	0.575781351653492	99	99
9	0.575781351653492	99	2.81103965011179
9	0.575781351653492	-2.0785650719974	2.17578265459362
9	0.575781351653492	0.857381173421888	0.758457141281163
9	0.575781351653492	99	99
9	0.575781351653492	99	-1.48330682012642
9	0.575781351653492	-1.61601783711112	0.523271212333534
9	0.575781351653492	1.57303503847323	99
9	0.575781351653492	-1.79239776585382	99
9	0.575781351653492	99	99
9	0.575781351653492	99	2.74434917006726
9	0.575781351653492	99	99
9	0.575781351653492	0.870626562087196	0.522551191904779
9	0.575781351653492	-0.581654525069835	-2.0263203212045
9	0.575781351653492	3.22110069209363	99
9	0.575781351653492	0.505462419004291	-2.22758206016251
9	0.575781351653492	0.0760636540090883	1.21857560641482
9	0.575781351653492	99	-1.15663602032107
9	0.575781351653492	-0.988618094329708	99
9	0.575781351653492	99	99
10	-0.305388387156356	0.0639356477109447	-2.08810727371674
10	-0.305388387156356	99	1.65584101382872
10	-0.305388387156356	0.546702438930579	1.03615148781899
10	-0.305388387156356	99	2.17247710108666
10	-0.305388387156356	0.885868661160691	-0.639736584053377
10	-0.305388387156356	99	99
10	-0.305388387156356	-0.277363083696382	99
10	-0.305388387156356	-0.364938104192335	-0.714055484923938
10	-0.305388387156356	99	99
10	-0.305388387156356	0.838154508063472	-1.4785671379479
10	-0.305388387156356	99	99
10	-0.305388387156356	99	99
10	-0.305388387156356	99	99
10	-0.305388387156356	-0.805237977991767	-0.438458171879042
10	-0.305388387156356	99	99
10	-0.305388387156356	99	1.35043614912754
10	-0.305388387156356	-1.41433726076708	-0.646392859486501
10	-0.305388387156356	99	99
10	-0.305388387156356	99	-0.888993634356286
10	-0.305388387156356	3.35574636741501	1.28469410845656
10	-0.305388387156356	-1.4540007592088	-0.511502867880165
10	-0.305388387156356	0.824520565347643	99
10	-0.305388387156356	99	0.560353188625556
10	-0.305388387156356	99	99
10	-0.305388387156356	99	99
10	-0.305388387156356	-3.8347155997508	-2.14910060212597
10	-0.305388387156356	-4.31419107262327	-1.19928665995105
10	-0.305388387156356	0.630338520359681	99
10	-0.305388387156356	-1.43949362792957	0.779535103620513
10	-0.305388387156356	-1.98498444116028	0.563821856135574
10	-0.305388387156356	-3.84149585657254	-0.243544364321715
10	-0.305388387156356	99	99
10	-0.305388387156356	-0.876692551424408	0.077987634826759
10	-0.305388387156356	2.72149106192294	99
10	-0.305388387156356	-0.739541776704653	-0.277233490552256
10	-0.305388387156356	0.40152104873587	0.396292878354927
10	-0.305388387156356	-1.18041925859835	0.917550038245252
10	-0.305388387156356	-5.51237772490632	-0.686984323230762
10	-0.305388387156356	99	99
10	-0.305388387156356	0.964252044447103	0.481650635530016
10	-0.305388387156356	1.05844657236715	99
10	-0.305388387156356	99	-0.0922741707757831
10	-0.305388387156356	0.854177608371907	0.55526209537832
10	-0.305388387156356	99	99
10	-0.305388387156356	1.13750356935068	1.82392872522345
10	-0.305388387156356	99	99
10	-0.305388387156356	99	-0.340112050913399
10	-0.305388387156356	-1.25837818056712	1.55599313055494
10	-0.305388387156356	99	99
10	-0.305388387156356	2.08178267236574	99
10	-0.305388387156356	99	99
10	-0.305388387156356	-0.38367889400421	-0.376406241812236
10	-0.305388387156356	-0.688895516380492	0.345532944364149
10	-0.305388387156356	-1.36413904812525	99
10	-0.305388387156356	0.872584435003592	99
10	-0.305388387156356	-4.78663223369895	-2.50717671854839
10	-0.305388387156356	99	1.65861297629585
10	-0.305388387156356	99	2.60216772453815
10	-0.305388387156356	99	-0.357069677794015
10	-0.305388387156356	99	99
11	1.51178116845085	-1.86254707906317	3.20064873240045
11	1.51178116845085	-0.106487469438858	1.89716918627083
11	1.51178116845085	-0.148303536908134	99
11	1.51178116845085	-1.69375798020661	-0.108188065200295
11	1.51178116845085	0.21241454238159	-5.97256372517406
11	1.51178116845085	1.97835255330333	-6.60669161438828
11	1.51178116845085	1.04841909016744	-15.3451221235332
11	1.51178116845085	6.40078956090282	-7.14222171519835
11	1.51178116845085	3.48507966325986	-3.78611921895601
11	1.51178116845085	1.57782613725891	-6.57863657938139
11	1.51178116845085	99	99
11	1.51178116845085	99	99
11	1.51178116845085	-0.904621249660966	-3.82290590473075
11	1.51178116845085	99	1.09695132596715
11	1.51178116845085	-1.51819970407516	-3.29710943252137
11	1.51178116845085	0.808586661342126	-3.64388821064604
11	1.51178116845085	0.585008274573013	99
11	1.51178116845085	1.22691530522457	-0.435550136176188
11	1.51178116845085	99	99
11	1.51178116845085	99	99
11	1.51178116845085	99	99
11	1.51178116845085	-2.37514059158915	1.86428717677281
11	1.51178116845085	99	-0.446870064754472
11	1.51178116845085	99	99
11	1.51178116845085	0.556058476640228	-3.02407466410951
11	1.51178116845085	2.01732094927422	-3.8800105781121
11	1.51178116845085	2.92427508973069	-2.51157697715779
11	1.51178116845085	2.24341664215036	-6.41308452753686
11	1.51178116845085	2.49328017544206	99
